Column1,Column2,Column3,Column4,Column5
5.91,435.34166666666664,435.34166666666664,435.34166666666664,435.34166666666664
5.915,409.0625,409.0625,409.0625,409.0625
5.92,382.78333333333336,382.78333333333336,382.78333333333336,382.78333333333336
5.925,348.075,348.075,348.075,348.075
5.93,313.3666666666667,313.3666666666667,313.3666666666667,313.3666666666667
5.935,278.65833333333336,278.65833333333336,278.65833333333336,278.65833333333336
5.94,243.95000000000002,243.95000000000002,243.95000000000002,243.95000000000002
5.945,207.25833333333333,207.25833333333333,207.25833333333333,207.25833333333333
5.95,170.5666666666667,170.5666666666667,170.5666666666667,170.5666666666667
5.955,133.875,133.875,133.875,133.875
5.96,97.18333333333332,97.18333333333332,97.18333333333332,97.18333333333332
5.965,60.49166666666667,60.49166666666667,60.49166666666667,60.49166666666667
5.97,23.8,23.8,23.8,23.8
5.975,-12.89166666666667,-12.89166666666667,-12.89166666666667,-12.89166666666667
5.98,-49.58333333333333,-49.58333333333333,-49.58333333333333,-49.58333333333333
5.985,-82.55624999999999,-82.55624999999999,-82.55624999999999,-82.55624999999999
5.99,-115.52916666666668,-115.52916666666668,-115.52916666666668,-115.52916666666668
5.995,-148.50208333333336,-148.50208333333336,-148.50208333333336,-148.50208333333336
6.0,-181.47500000000002,-181.47500000000002,-181.47500000000002,-181.47500000000002
6.005,-211.22500000000002,-211.22500000000002,-211.22500000000002,-211.22500000000002
6.01,-240.975,-240.975,-240.975,-240.975
6.015,-270.72499999999997,-270.72499999999997,-270.72499999999997,-270.72499999999997
6.02,-300.47499999999997,-300.47499999999997,-300.47499999999997,-300.47499999999997
6.025,-326.50624999999997,-326.50624999999997,-326.50624999999997,-326.50624999999997
6.03,-352.53749999999997,-352.53749999999997,-352.53749999999997,-352.53749999999997
6.035,-378.56874999999997,-378.56874999999997,-378.56874999999997,-378.56874999999997
6.04,-404.59999999999997,-404.59999999999997,-404.59999999999997,-404.59999999999997
6.045,-423.93749999999994,-423.93749999999994,-423.93749999999994,-423.93749999999994
6.05,-443.275,-443.275,-443.275,-443.275
6.055,-462.61249999999995,-462.61249999999995,-462.61249999999995,-462.61249999999995
6.06,-481.95,-481.95,-481.95,-481.95
6.065,-502.775,-502.775,-502.775,-502.775
6.07,-523.6,-523.6,-523.6,-523.6
6.075,-544.425,-544.425,-544.425,-544.425
6.08,-565.25,-565.25,-565.25,-565.25
6.085,-577.8291666666667,-577.8291666666667,-577.8291666666667,-577.8291666666667
6.09,-590.4083333333332,-590.4083333333332,-590.4083333333332,-590.4083333333332
6.095,-602.9875000000001,-602.9875000000001,-602.9875000000001,-602.9875000000001
6.1,-615.5666666666667,-615.5666666666667,-615.5666666666667,-615.5666666666667
6.105,-633.0208333333334,-633.0208333333334,-633.0208333333334,-633.0208333333334
6.11,-650.4749999999999,-650.4749999999999,-650.4749999999999,-650.4749999999999
6.115,-667.9291666666666,-667.9291666666666,-667.9291666666666,-667.9291666666666
6.12,-685.3833333333332,-685.3833333333332,-685.3833333333332,-685.3833333333332
6.125,-690.5458333333332,-690.5458333333332,-690.5458333333332,-690.5458333333332
6.13,-695.7083333333333,-695.7083333333333,-695.7083333333333,-695.7083333333333
6.135,-700.8708333333333,-700.8708333333333,-700.8708333333333,-700.8708333333333
6.14,-706.0333333333333,-706.0333333333333,-706.0333333333333,-706.0333333333333
6.145,-712.9166666666666,-712.9166666666666,-712.9166666666666,-712.9166666666666
6.15,-719.8,-719.8,-719.8,-719.8
6.155,-726.6833333333334,-726.6833333333334,-726.6833333333334,-726.6833333333334
6.16,-733.5666666666667,-733.5666666666667,-733.5666666666667,-733.5666666666667
6.165,-736.8562499999999,-736.8562499999999,-736.8562499999999,-736.8562499999999
6.17,-740.1458333333333,-740.1458333333333,-740.1458333333333,-740.1458333333333
6.175,-743.4354166666666,-743.4354166666666,-743.4354166666666,-743.4354166666666
6.18,-746.7249999999999,-746.7249999999999,-746.7249999999999,-746.7249999999999
6.185,-746.7249999999999,-746.7249999999999,-746.7249999999999,-746.7249999999999
6.19,-746.7249999999999,-746.7249999999999,-746.7249999999999,-746.7249999999999
6.195,-746.7249999999999,-746.7249999999999,-746.7249999999999,-746.7249999999999
6.2,-746.7249999999999,-746.7249999999999,-746.7249999999999,-746.7249999999999
6.205,-741.7145833333333,-741.7145833333333,-741.7145833333333,-741.7145833333333
6.21,-736.7041666666667,-736.7041666666667,-736.7041666666667,-736.7041666666667
6.215,-731.6937500000001,-731.6937500000001,-731.6937500000001,-731.6937500000001
6.22,-726.6833333333334,-726.6833333333334,-726.6833333333334,-726.6833333333334
6.225,-724.7520833333334,-724.7520833333334,-724.7520833333334,-724.7520833333334
6.23,-722.8208333333333,-722.8208333333333,-722.8208333333333,-722.8208333333333
6.235,-720.8895833333332,-720.8895833333332,-720.8895833333332,-720.8895833333332
6.24,-718.9583333333333,-718.9583333333333,-718.9583333333333,-718.9583333333333
6.245,-710.28125,-710.28125,-710.28125,-710.28125
6.25,-701.6041666666665,-701.6041666666665,-701.6041666666665,-701.6041666666665
6.255,-692.9270833333333,-692.9270833333333,-692.9270833333333,-692.9270833333333
6.26,-684.25,-684.25,-684.25,-684.25
6.265,-671.8541666666666,-671.8541666666666,-671.8541666666666,-671.8541666666666
6.27,-659.4583333333333,-659.4583333333333,-659.4583333333333,-659.4583333333333
6.275,-647.0625,-647.0625,-647.0625,-647.0625
6.28,-634.6666666666666,-634.6666666666666,-634.6666666666666,-634.6666666666666
6.285,-620.7833333333334,-620.7833333333334,-620.7833333333334,-620.7833333333334
6.29,-606.9,-606.9,-606.9,-606.9
6.295,-593.0166666666667,-593.0166666666667,-593.0166666666667,-593.0166666666667
6.3,-579.1333333333333,-579.1333333333333,-579.1333333333333,-579.1333333333333
6.305,-563.5145833333333,-563.5145833333333,-563.5145833333333,-563.5145833333333
6.31,-547.8958333333334,-547.8958333333334,-547.8958333333334,-547.8958333333334
6.315,-532.2770833333334,-532.2770833333334,-532.2770833333334,-532.2770833333334
6.32,-516.6583333333334,-516.6583333333334,-516.6583333333334,-516.6583333333334
6.325,-497.3208333333334,-497.3208333333334,-497.3208333333334,-497.3208333333334
6.33,-477.9833333333334,-477.9833333333334,-477.9833333333334,-477.9833333333334
6.335,-458.64583333333337,-458.64583333333337,-458.64583333333337,-458.64583333333337
6.34,-439.3083333333334,-439.3083333333334,-439.3083333333334,-439.3083333333334
6.345,-439.3083333333334,-439.3083333333334,-439.3083333333334,-439.3083333333334
6.35,-439.3083333333334,-439.3083333333334,-439.3083333333334,-439.3083333333334
6.355,-439.3083333333334,-439.3083333333334,-439.3083333333334,-439.3083333333334
6.36,-439.3083333333334,-439.3083333333334,-439.3083333333334,-439.3083333333334
6.365,-401.12916666666666,-401.12916666666666,-401.12916666666666,-401.12916666666666
6.37,-362.95000000000005,-362.95000000000005,-362.95000000000005,-362.95000000000005
6.375,-324.7708333333333,-324.7708333333333,-324.7708333333333,-324.7708333333333
6.38,-286.5916666666667,-286.5916666666667,-286.5916666666667,-286.5916666666667
6.385,-268.98958333333337,-268.98958333333337,-268.98958333333337,-268.98958333333337
6.39,-251.3875,-251.3875,-251.3875,-251.3875
6.395,-233.78541666666666,-233.78541666666666,-233.78541666666666,-233.78541666666666
6.4,-216.18333333333334,-216.18333333333334,-216.18333333333334,-216.18333333333334
6.405,-195.35833333333335,-195.35833333333335,-195.35833333333335,-195.35833333333335
6.41,-174.53333333333333,-174.53333333333333,-174.53333333333333,-174.53333333333333
6.415,-153.70833333333331,-153.70833333333331,-153.70833333333331,-153.70833333333331
6.42,-132.88333333333333,-132.88333333333333,-132.88333333333333,-132.88333333333333
6.425,-115.52916666666665,-115.52916666666665,-115.52916666666665,-115.52916666666665
6.43,-98.175,-98.175,-98.175,-98.175
6.435,-80.82083333333333,-80.82083333333333,-80.82083333333333,-80.82083333333333
6.44,-63.466666666666654,-63.466666666666654,-63.466666666666654,-63.466666666666654
6.445,-51.31874999999999,-51.31874999999999,-51.31874999999999,-51.31874999999999
6.45,-39.170833333333334,-39.170833333333334,-39.170833333333334,-39.170833333333334
6.455,-27.022916666666667,-27.022916666666667,-27.022916666666667,-27.022916666666667
6.46,-14.874999999999998,-14.874999999999998,-14.874999999999998,-14.874999999999998
6.465,0.9916666666666677,0.9916666666666677,0.9916666666666677,0.9916666666666677
6.47,16.858333333333334,16.858333333333334,16.858333333333334,16.858333333333334
6.475,32.725,32.725,32.725,32.725
6.48,48.59166666666666,48.59166666666666,48.59166666666666,48.59166666666666
6.485,59.00416666666666,59.00416666666666,59.00416666666666,59.00416666666666
6.49,69.41666666666666,69.41666666666666,69.41666666666666,69.41666666666666
6.495,79.82916666666665,79.82916666666665,79.82916666666665,79.82916666666665
6.5,90.24166666666665,90.24166666666665,90.24166666666665,90.24166666666665
6.505,98.91874999999999,98.91874999999999,98.91874999999999,98.91874999999999
6.51,107.59583333333333,107.59583333333333,107.59583333333333,107.59583333333333
6.515,116.27291666666666,116.27291666666666,116.27291666666666,116.27291666666666
6.52,124.95,124.95,124.95,124.95
6.525,130.15625,130.15625,130.15625,130.15625
6.53,135.36249999999998,135.36249999999998,135.36249999999998,135.36249999999998
6.535,140.56875,140.56875,140.56875,140.56875
6.54,145.775,145.775,145.775,145.775
6.545,147.51041666666666,147.51041666666666,147.51041666666666,147.51041666666666
6.55,149.2458333333333,149.2458333333333,149.2458333333333,149.2458333333333
6.555,150.98125,150.98125,150.98125,150.98125
6.56,152.71666666666667,152.71666666666667,152.71666666666667,152.71666666666667
6.565,149.24583333333334,149.24583333333334,149.24583333333334,149.24583333333334
6.57,145.775,145.775,145.775,145.775
6.575,142.30416666666667,142.30416666666667,142.30416666666667,142.30416666666667
6.58,138.83333333333334,138.83333333333334,138.83333333333334,138.83333333333334
6.585,133.62708333333333,133.62708333333333,133.62708333333333,133.62708333333333
6.59,128.42083333333335,128.42083333333335,128.42083333333335,128.42083333333335
6.595,123.21458333333334,123.21458333333334,123.21458333333334,123.21458333333334
6.6,118.00833333333334,118.00833333333334,118.00833333333334,118.00833333333334
6.605,116.27291666666667,116.27291666666667,116.27291666666667,116.27291666666667
6.61,114.5375,114.5375,114.5375,114.5375
6.615,112.80208333333333,112.80208333333333,112.80208333333333,112.80208333333333
6.62,111.06666666666666,111.06666666666666,111.06666666666666,111.06666666666666
6.625,116.27291666666666,116.27291666666666,116.27291666666666,116.27291666666666
6.63,121.47916666666667,121.47916666666667,121.47916666666667,121.47916666666667
6.635,126.68541666666667,126.68541666666667,126.68541666666667,126.68541666666667
6.64,131.89166666666668,131.89166666666668,131.89166666666668,131.89166666666668
6.645,133.62708333333333,133.62708333333333,133.62708333333333,133.62708333333333
6.65,135.36249999999998,135.36249999999998,135.36249999999998,135.36249999999998
6.655,137.09791666666666,137.09791666666666,137.09791666666666,137.09791666666666
6.66,138.83333333333334,138.83333333333334,138.83333333333334,138.83333333333334
6.665,144.03958333333333,144.03958333333333,144.03958333333333,144.03958333333333
6.67,149.24583333333334,149.24583333333334,149.24583333333334,149.24583333333334
6.675,154.45208333333335,154.45208333333335,154.45208333333335,154.45208333333335
6.68,159.65833333333333,159.65833333333333,159.65833333333333,159.65833333333333
6.685,161.39375,161.39375,161.39375,161.39375
6.69,163.12916666666666,163.12916666666666,163.12916666666666,163.12916666666666
6.695,164.86458333333331,164.86458333333331,164.86458333333331,164.86458333333331
6.7,166.6,166.6,166.6,166.6
6.705,168.33541666666667,168.33541666666667,168.33541666666667,168.33541666666667
6.71,170.0708333333333,170.0708333333333,170.0708333333333,170.0708333333333
6.715,171.80624999999998,171.80624999999998,171.80624999999998,171.80624999999998
6.72,173.54166666666666,173.54166666666666,173.54166666666666,173.54166666666666
6.725,171.80624999999998,171.80624999999998,171.80624999999998,171.80624999999998
6.73,170.0708333333333,170.0708333333333,170.0708333333333,170.0708333333333
6.735,168.33541666666667,168.33541666666667,168.33541666666667,168.33541666666667
6.74,166.6,166.6,166.6,166.6
6.745,164.86458333333331,164.86458333333331,164.86458333333331,164.86458333333331
6.75,163.12916666666666,163.12916666666666,163.12916666666666,163.12916666666666
6.755,161.39375,161.39375,161.39375,161.39375
6.76,159.65833333333333,159.65833333333333,159.65833333333333,159.65833333333333
6.765,154.45208333333335,154.45208333333335,154.45208333333335,154.45208333333335
6.77,149.24583333333334,149.24583333333334,149.24583333333334,149.24583333333334
6.775,144.03958333333333,144.03958333333333,144.03958333333333,144.03958333333333
6.78,138.83333333333334,138.83333333333334,138.83333333333334,138.83333333333334
6.785,135.36249999999998,135.36249999999998,135.36249999999998,135.36249999999998
6.79,131.89166666666668,131.89166666666668,131.89166666666668,131.89166666666668
6.795,128.42083333333335,128.42083333333335,128.42083333333335,128.42083333333335
6.8,124.95,124.95,124.95,124.95
6.805,119.74375,119.74375,119.74375,119.74375
6.81,114.5375,114.5375,114.5375,114.5375
6.815,109.33125,109.33125,109.33125,109.33125
6.82,104.125,104.125,104.125,104.125
6.825,100.65416666666667,100.65416666666667,100.65416666666667,100.65416666666667
6.83,97.18333333333332,97.18333333333332,97.18333333333332,97.18333333333332
6.835,93.71249999999999,93.71249999999999,93.71249999999999,93.71249999999999
6.84,90.24166666666665,90.24166666666665,90.24166666666665,90.24166666666665
6.845,86.77083333333333,86.77083333333333,86.77083333333333,86.77083333333333
6.85,83.3,83.3,83.3,83.3
6.855,79.82916666666665,79.82916666666665,79.82916666666665,79.82916666666665
6.86,76.35833333333333,76.35833333333333,76.35833333333333,76.35833333333333
6.865,72.8875,72.8875,72.8875,72.8875
6.87,69.41666666666667,69.41666666666667,69.41666666666667,69.41666666666667
6.875,65.94583333333334,65.94583333333334,65.94583333333334,65.94583333333334
6.88,62.475,62.475,62.475,62.475
6.885,60.73958333333333,60.73958333333333,60.73958333333333,60.73958333333333
6.89,59.00416666666666,59.00416666666666,59.00416666666666,59.00416666666666
6.895,57.26875,57.26875,57.26875,57.26875
6.9,55.53333333333333,55.53333333333333,55.53333333333333,55.53333333333333
6.905,53.797916666666666,53.797916666666666,53.797916666666666,53.797916666666666
6.91,52.0625,52.0625,52.0625,52.0625
6.915,50.327083333333334,50.327083333333334,50.327083333333334,50.327083333333334
6.92,48.59166666666666,48.59166666666666,48.59166666666666,48.59166666666666
6.925,45.12083333333334,45.12083333333334,45.12083333333334,45.12083333333334
6.93,41.65,41.65,41.65,41.65
6.935,38.17916666666667,38.17916666666667,38.17916666666667,38.17916666666667
6.94,34.708333333333336,34.708333333333336,34.708333333333336,34.708333333333336
6.945,34.708333333333336,34.708333333333336,34.708333333333336,34.708333333333336
6.95,34.708333333333336,34.708333333333336,34.708333333333336,34.708333333333336
6.955,34.708333333333336,34.708333333333336,34.708333333333336,34.708333333333336
6.96,34.708333333333336,34.708333333333336,34.708333333333336,34.708333333333336
6.965,31.2375,31.2375,31.2375,31.2375
6.97,27.766666666666666,27.766666666666666,27.766666666666666,27.766666666666666
6.975,24.29583333333333,24.29583333333333,24.29583333333333,24.29583333333333
6.98,20.825,20.825,20.825,20.825
6.985,20.825,20.825,20.825,20.825
6.99,20.825,20.825,20.825,20.825
6.995,20.825,20.825,20.825,20.825
7.0,20.825,20.825,20.825,20.825
7.005,19.089583333333334,19.089583333333334,19.089583333333334,19.089583333333334
7.01,17.354166666666664,17.354166666666664,17.354166666666664,17.354166666666664
7.015,15.61875,15.61875,15.61875,15.61875
7.02,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
7.025,15.61875,15.61875,15.61875,15.61875
7.03,17.354166666666664,17.354166666666664,17.354166666666664,17.354166666666664
7.035,19.089583333333334,19.089583333333334,19.089583333333334,19.089583333333334
7.04,20.825,20.825,20.825,20.825
7.045,19.089583333333334,19.089583333333334,19.089583333333334,19.089583333333334
7.05,17.354166666666664,17.354166666666664,17.354166666666664,17.354166666666664
7.055,15.61875,15.61875,15.61875,15.61875
7.06,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
7.065,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
7.07,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
7.075,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
7.08,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
7.085,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
7.09,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
7.095,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
7.1,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
7.105,15.61875,15.61875,15.61875,15.61875
7.11,17.354166666666664,17.354166666666664,17.354166666666664,17.354166666666664
7.115,19.089583333333334,19.089583333333334,19.089583333333334,19.089583333333334
7.12,20.825,20.825,20.825,20.825
7.125,20.825,20.825,20.825,20.825
7.13,20.825,20.825,20.825,20.825
7.135,20.825,20.825,20.825,20.825
7.14,20.825,20.825,20.825,20.825
7.145,20.825,20.825,20.825,20.825
7.15,20.825,20.825,20.825,20.825
7.155,20.825,20.825,20.825,20.825
7.16,20.825,20.825,20.825,20.825
7.165,24.29583333333333,24.29583333333333,24.29583333333333,24.29583333333333
7.17,27.766666666666666,27.766666666666666,27.766666666666666,27.766666666666666
7.175,31.2375,31.2375,31.2375,31.2375
7.18,34.708333333333336,34.708333333333336,34.708333333333336,34.708333333333336
7.185,36.44375,36.44375,36.44375,36.44375
7.19,38.17916666666667,38.17916666666667,38.17916666666667,38.17916666666667
7.195,39.914583333333326,39.914583333333326,39.914583333333326,39.914583333333326
7.2,41.65,41.65,41.65,41.65
7.205,43.385416666666664,43.385416666666664,43.385416666666664,43.385416666666664
7.21,45.12083333333332,45.12083333333332,45.12083333333332,45.12083333333332
7.215,46.856249999999996,46.856249999999996,46.856249999999996,46.856249999999996
7.22,48.59166666666666,48.59166666666666,48.59166666666666,48.59166666666666
7.225,50.327083333333334,50.327083333333334,50.327083333333334,50.327083333333334
7.23,52.0625,52.0625,52.0625,52.0625
7.235,53.797916666666666,53.797916666666666,53.797916666666666,53.797916666666666
7.24,55.53333333333333,55.53333333333333,55.53333333333333,55.53333333333333
7.245,59.00416666666666,59.00416666666666,59.00416666666666,59.00416666666666
7.25,62.475,62.475,62.475,62.475
7.255,65.94583333333334,65.94583333333334,65.94583333333334,65.94583333333334
7.26,69.41666666666667,69.41666666666667,69.41666666666667,69.41666666666667
7.265,74.62291666666665,74.62291666666665,74.62291666666665,74.62291666666665
7.27,79.82916666666665,79.82916666666665,79.82916666666665,79.82916666666665
7.275,85.03541666666665,85.03541666666665,85.03541666666665,85.03541666666665
7.28,90.24166666666665,90.24166666666665,90.24166666666665,90.24166666666665
7.285,91.97708333333333,91.97708333333333,91.97708333333333,91.97708333333333
7.29,93.71249999999999,93.71249999999999,93.71249999999999,93.71249999999999
7.295,95.44791666666666,95.44791666666666,95.44791666666666,95.44791666666666
7.3,97.18333333333332,97.18333333333332,97.18333333333332,97.18333333333332
7.305,105.86041666666667,105.86041666666667,105.86041666666667,105.86041666666667
7.31,114.5375,114.5375,114.5375,114.5375
7.315,123.21458333333334,123.21458333333334,123.21458333333334,123.21458333333334
7.32,131.89166666666668,131.89166666666668,131.89166666666668,131.89166666666668
7.325,140.56875,140.56875,140.56875,140.56875
7.33,149.2458333333333,149.2458333333333,149.2458333333333,149.2458333333333
7.335,157.92291666666668,157.92291666666668,157.92291666666668,157.92291666666668
7.34,166.6,166.6,166.6,166.6
7.345,175.2770833333333,175.2770833333333,175.2770833333333,175.2770833333333
7.35,183.95416666666665,183.95416666666665,183.95416666666665,183.95416666666665
7.355,192.63125000000002,192.63125000000002,192.63125000000002,192.63125000000002
7.36,201.30833333333334,201.30833333333334,201.30833333333334,201.30833333333334
7.365,213.70416666666665,213.70416666666665,213.70416666666665,213.70416666666665
7.37,226.10000000000002,226.10000000000002,226.10000000000002,226.10000000000002
7.375,238.49583333333334,238.49583333333334,238.49583333333334,238.49583333333334
7.38,250.89166666666668,250.89166666666668,250.89166666666668,250.89166666666668
7.385,263.0395833333333,263.0395833333333,263.0395833333333,263.0395833333333
7.39,275.1875,275.1875,275.1875,275.1875
7.395,287.3354166666667,287.3354166666667,287.3354166666667,287.3354166666667
7.4,299.4833333333333,299.4833333333333,299.4833333333333,299.4833333333333
7.405,316.8375,316.8375,316.8375,316.8375
7.41,334.19166666666666,334.19166666666666,334.19166666666666,334.19166666666666
7.415,351.54583333333335,351.54583333333335,351.54583333333335,351.54583333333335
7.42,368.9,368.9,368.9,368.9
7.425,393.44375,393.44375,393.44375,393.44375
7.43,417.98749999999995,417.98749999999995,417.98749999999995,417.98749999999995
7.435,442.53124999999994,442.53124999999994,442.53124999999994,442.53124999999994
7.44,467.07499999999993,467.07499999999993,467.07499999999993,467.07499999999993
7.445,479.22291666666666,479.22291666666666,479.22291666666666,479.22291666666666
7.45,491.3708333333333,491.3708333333333,491.3708333333333,491.3708333333333
7.455,503.51874999999995,503.51874999999995,503.51874999999995,503.51874999999995
7.46,515.6666666666666,515.6666666666666,515.6666666666666,515.6666666666666
7.465,520.8729166666667,520.8729166666667,520.8729166666667,520.8729166666667
7.47,526.0791666666667,526.0791666666667,526.0791666666667,526.0791666666667
7.475,531.2854166666667,531.2854166666667,531.2854166666667,531.2854166666667
7.48,536.4916666666667,536.4916666666667,536.4916666666667,536.4916666666667
7.485,522.6083333333333,522.6083333333333,522.6083333333333,522.6083333333333
7.49,508.7250000000001,508.7250000000001,508.7250000000001,508.7250000000001
7.495,494.8416666666667,494.8416666666667,494.8416666666667,494.8416666666667
7.5,480.95833333333337,480.95833333333337,480.95833333333337,480.95833333333337
7.505,456.4145833333334,456.4145833333334,456.4145833333334,456.4145833333334
7.51,431.87083333333334,431.87083333333334,431.87083333333334,431.87083333333334
7.515,407.32708333333335,407.32708333333335,407.32708333333335,407.32708333333335
7.52,382.78333333333336,382.78333333333336,382.78333333333336,382.78333333333336
7.525,348.075,348.075,348.075,348.075
7.53,313.3666666666667,313.3666666666667,313.3666666666667,313.3666666666667
7.535,278.65833333333336,278.65833333333336,278.65833333333336,278.65833333333336
7.54,243.95000000000002,243.95000000000002,243.95000000000002,243.95000000000002
7.545,207.25833333333333,207.25833333333333,207.25833333333333,207.25833333333333
7.55,170.5666666666667,170.5666666666667,170.5666666666667,170.5666666666667
7.555,133.875,133.875,133.875,133.875
7.56,97.18333333333332,97.18333333333332,97.18333333333332,97.18333333333332
7.565,60.49166666666667,60.49166666666667,60.49166666666667,60.49166666666667
7.57,23.8,23.8,23.8,23.8
7.575,-12.89166666666667,-12.89166666666667,-12.89166666666667,-12.89166666666667
7.58,-49.58333333333333,-49.58333333333333,-49.58333333333333,-49.58333333333333
7.585,-82.55624999999999,-82.55624999999999,-82.55624999999999,-82.55624999999999
7.59,-115.52916666666668,-115.52916666666668,-115.52916666666668,-115.52916666666668
7.595,-148.50208333333336,-148.50208333333336,-148.50208333333336,-148.50208333333336
7.6,-181.47500000000002,-181.47500000000002,-181.47500000000002,-181.47500000000002
7.605,-211.22500000000002,-211.22500000000002,-211.22500000000002,-211.22500000000002
7.61,-240.975,-240.975,-240.975,-240.975
7.615,-270.72499999999997,-270.72499999999997,-270.72499999999997,-270.72499999999997
7.62,-300.47499999999997,-300.47499999999997,-300.47499999999997,-300.47499999999997
7.625,-326.50624999999997,-326.50624999999997,-326.50624999999997,-326.50624999999997
7.63,-352.53749999999997,-352.53749999999997,-352.53749999999997,-352.53749999999997
7.635,-378.56874999999997,-378.56874999999997,-378.56874999999997,-378.56874999999997
7.64,-404.59999999999997,-404.59999999999997,-404.59999999999997,-404.59999999999997
7.645,-422.92499999999995,-422.92499999999995,-422.92499999999995,-422.92499999999995
7.65,-441.24999999999994,-441.24999999999994,-441.24999999999994,-441.24999999999994
7.655,-459.575,-459.575,-459.575,-459.575
7.66,-477.9,-477.9,-477.9,-477.9
7.665,-496.82916666666665,-496.82916666666665,-496.82916666666665,-496.82916666666665
7.67,-515.7583333333333,-515.7583333333333,-515.7583333333333,-515.7583333333333
7.675,-534.6875000000001,-534.6875000000001,-534.6875000000001,-534.6875000000001
7.68,-553.6166666666667,-553.6166666666667,-553.6166666666667,-553.6166666666667
7.685,-570.825,-570.825,-570.825,-570.825
7.69,-588.0333333333333,-588.0333333333333,-588.0333333333333,-588.0333333333333
7.695,-605.2416666666667,-605.2416666666667,-605.2416666666667,-605.2416666666667
7.7,-622.4499999999999,-622.4499999999999,-622.4499999999999,-622.4499999999999
7.705,-638.1833333333333,-638.1833333333333,-638.1833333333333,-638.1833333333333
7.71,-653.9166666666666,-653.9166666666666,-653.9166666666666,-653.9166666666666
7.715,-669.6499999999999,-669.6499999999999,-669.6499999999999,-669.6499999999999
7.72,-685.3833333333332,-685.3833333333332,-685.3833333333332,-685.3833333333332
7.725,-690.5458333333332,-690.5458333333332,-690.5458333333332,-690.5458333333332
7.73,-695.7083333333333,-695.7083333333333,-695.7083333333333,-695.7083333333333
7.735,-700.8708333333333,-700.8708333333333,-700.8708333333333,-700.8708333333333
7.74,-706.0333333333333,-706.0333333333333,-706.0333333333333,-706.0333333333333
7.745,-714.6374999999999,-714.6374999999999,-714.6374999999999,-714.6374999999999
7.75,-723.2416666666667,-723.2416666666667,-723.2416666666667,-723.2416666666667
7.755,-731.8458333333334,-731.8458333333334,-731.8458333333334,-731.8458333333334
7.76,-740.45,-740.45,-740.45,-740.45
7.765,-743.7541666666667,-743.7541666666667,-743.7541666666667,-743.7541666666667
7.77,-747.0583333333334,-747.0583333333334,-747.0583333333334,-747.0583333333334
7.775,-750.3625,-750.3625,-750.3625,-750.3625
7.78,-753.6666666666666,-753.6666666666666,-753.6666666666666,-753.6666666666666
7.785,-751.93125,-751.93125,-751.93125,-751.93125
7.79,-750.1958333333333,-750.1958333333333,-750.1958333333333,-750.1958333333333
7.795,-748.4604166666667,-748.4604166666667,-748.4604166666667,-748.4604166666667
7.8,-746.7249999999999,-746.7249999999999,-746.7249999999999,-746.7249999999999
7.805,-743.4354166666666,-743.4354166666666,-743.4354166666666,-743.4354166666666
7.81,-740.1458333333333,-740.1458333333333,-740.1458333333333,-740.1458333333333
7.815,-736.8562499999999,-736.8562499999999,-736.8562499999999,-736.8562499999999
7.82,-733.5666666666667,-733.5666666666667,-733.5666666666667,-733.5666666666667
7.825,-729.9145833333333,-729.9145833333333,-729.9145833333333,-729.9145833333333
7.83,-726.2624999999999,-726.2624999999999,-726.2624999999999,-726.2624999999999
7.835,-722.6104166666667,-722.6104166666667,-722.6104166666667,-722.6104166666667
7.84,-718.9583333333333,-718.9583333333333,-718.9583333333333,-718.9583333333333
7.845,-708.5458333333332,-708.5458333333332,-708.5458333333332,-708.5458333333332
7.85,-698.1333333333332,-698.1333333333332,-698.1333333333332,-698.1333333333332
7.855,-687.7208333333333,-687.7208333333333,-687.7208333333333,-687.7208333333333
7.86,-677.3083333333333,-677.3083333333333,-677.3083333333333,-677.3083333333333
7.865,-666.6479166666666,-666.6479166666666,-666.6479166666666,-666.6479166666666
7.87,-655.9875,-655.9875,-655.9875,-655.9875
7.875,-645.3270833333333,-645.3270833333333,-645.3270833333333,-645.3270833333333
7.88,-634.6666666666666,-634.6666666666666,-634.6666666666666,-634.6666666666666
7.885,-620.7833333333334,-620.7833333333334,-620.7833333333334,-620.7833333333334
7.89,-606.9,-606.9,-606.9,-606.9
7.895,-593.0166666666667,-593.0166666666667,-593.0166666666667,-593.0166666666667
7.9,-579.1333333333333,-579.1333333333333,-579.1333333333333,-579.1333333333333
7.905,-563.5145833333333,-563.5145833333333,-563.5145833333333,-563.5145833333333
7.91,-547.8958333333334,-547.8958333333334,-547.8958333333334,-547.8958333333334
7.915,-532.2770833333334,-532.2770833333334,-532.2770833333334,-532.2770833333334
7.92,-516.6583333333334,-516.6583333333334,-516.6583333333334,-516.6583333333334
